NOVA_RSI2_OS,NOVA_SMA_TREND,NOVA_SMA_PULL,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
15,200,10,BNBUSDT,F_001,2026-07-20T20:00:00+00:00,2026-07-20T20:00:00+00:00,572.04269,570.136262,1000.0,-3.3327,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-20T20:05:00+00:00,2026-07-20T22:00:00+00:00,571.802378,569.863448,1000.0,-3.3909,,stop,23
15,200,10,BNBUSDT,F_001,2026-07-20T21:25:00+00:00,2026-07-20T21:25:00+00:00,572.373119,570.745898,1000.0,-2.8429,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-20T21:30:00+00:00,2026-07-20T21:50:00+00:00,572.14282,570.533019,1000.0,-2.8136,,stop,4
15,200,10,BNBUSDT,F_001,2026-07-20T22:05:00+00:00,2026-07-20T22:05:00+00:00,571.311741,569.791476,1000.0,-2.661,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-20T22:40:00+00:00,2026-07-20T22:40:00+00:00,570.871169,569.320089,1000.0,-2.717,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-20T22:45:00+00:00,2026-07-20T22:50:00+00:00,570.741,569.244305,1000.0,-2.6224,,stop,1
15,200,10,BNBUSDT,F_001,2026-07-21T01:20:00+00:00,2026-07-21T01:55:00+00:00,573.594705,571.540735,1000.0,-3.5809,,stop,7
15,200,10,BNBUSDT,F_001,2026-07-21T02:00:00+00:00,2026-07-21T02:15:00+00:00,572.913821,571.133238,1000.0,-3.1079,,stop,3
15,200,10,BNBUSDT,F_001,2026-07-21T02:20:00+00:00,2026-07-21T03:05:00+00:00,572.202898,573.716096,1000.0,2.6445,,tp,9
15,200,10,BNBUSDT,F_001,2026-07-21T04:25:00+00:00,2026-07-21T04:25:00+00:00,575.186772,573.450316,1000.0,-3.0189,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-21T04:40:00+00:00,2026-07-21T04:50:00+00:00,575.016551,573.27889,1000.0,-3.0219,,stop,2
15,200,10,BNBUSDT,F_001,2026-07-21T04:50:00+00:00,2026-07-21T04:50:00+00:00,574.826304,573.104584,1000.0,-2.9952,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-21T04:55:00+00:00,2026-07-21T06:30:00+00:00,574.565966,575.802163,1000.0,2.1515,,tp,19
15,200,10,BNBUSDT,F_001,2026-07-21T07:10:00+00:00,2026-07-21T07:20:00+00:00,576.558553,574.720444,1000.0,-3.1881,,stop,2
15,200,10,BNBUSDT,F_001,2026-07-21T07:25:00+00:00,2026-07-21T07:25:00+00:00,576.158033,574.554426,1000.0,-2.7833,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-21T07:30:00+00:00,2026-07-21T07:30:00+00:00,576.037877,574.448693,1000.0,-2.7588,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-21T09:05:00+00:00,2026-07-21T11:15:00+00:00,578.200685,576.080805,1000.0,-3.6663,,stop,26
15,200,10,BNBUSDT,F_001,2026-07-21T10:20:00+00:00,2026-07-21T10:20:00+00:00,579.602505,577.79896,1000.0,-3.1117,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-21T10:25:00+00:00,2026-07-21T10:45:00+00:00,579.302115,577.470426,1000.0,-3.1619,,stop,4
15,200,10,BNBUSDT,F_001,2026-07-21T10:50:00+00:00,2026-07-21T10:50:00+00:00,578.971686,577.180375,1000.0,-3.094,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-21T10:55:00+00:00,2026-07-21T11:05:00+00:00,578.220711,576.353334,1000.0,-3.2295,,stop,2
15,200,10,BNBUSDT,F_001,2026-07-21T11:10:00+00:00,2026-07-21T11:20:00+00:00,577.639957,575.7448,1000.0,-3.2809,,stop,2
15,200,10,BNBUSDT,F_001,2026-07-21T11:25:00+00:00,2026-07-21T11:55:00+00:00,577.279489,575.457563,1000.0,-3.1561,,stop,6
15,200,10,BNBUSDT,F_001,2026-07-21T13:15:00+00:00,2026-07-21T13:15:00+00:00,578.030464,576.277471,1000.0,-3.0327,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-21T13:20:00+00:00,2026-07-21T13:40:00+00:00,577.499775,575.754605,1000.0,-3.0219,,stop,4
15,200,10,BNBUSDT,F_001,2026-07-21T13:45:00+00:00,2026-07-21T14:00:00+00:00,577.34958,575.493322,1000.0,-3.2151,,stop,3
15,200,10,BNBUSDT,F_001,2026-07-21T14:05:00+00:00,2026-07-21T16:25:00+00:00,575.807578,573.576672,1000.0,-3.8744,,stop,28
15,200,10,BNBUSDT,F_001,2026-07-22T16:05:00+00:00,2026-07-22T16:15:00+00:00,572.903808,570.88355,1000.0,-3.5263,,stop,2
15,200,10,BNBUSDT,F_001,2026-07-22T16:25:00+00:00,2026-07-22T16:45:00+00:00,572.072729,574.036938,1000.0,3.4335,,tp,4
15,200,10,BNBUSDT,F_001,2026-07-22T17:20:00+00:00,2026-07-22T17:20:00+00:00,574.716161,572.161383,1000.0,-4.4453,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-22T17:25:00+00:00,2026-07-22T17:25:00+00:00,573.484562,570.810114,1000.0,-4.6635,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-22T17:30:00+00:00,2026-07-22T18:30:00+00:00,572.653483,569.935888,1000.0,-4.7456,,stop,12
15,200,10,BNBUSDT,F_001,2026-07-22T17:55:00+00:00,2026-07-22T18:30:00+00:00,572.533327,570.122631,1000.0,-4.2106,,stop,7
15,200,10,BNBUSDT,F_001,2026-07-22T22:05:00+00:00,2026-07-22T22:05:00+00:00,571.652183,570.065847,1000.0,-2.775,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-22T22:10:00+00:00,2026-07-22T22:20:00+00:00,571.612131,570.02442,1000.0,-2.7776,,stop,2
15,200,10,BNBUSDT,F_001,2026-07-23T01:00:00+00:00,2026-07-23T01:00:00+00:00,572.102768,570.512993,1000.0,-2.7788,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-24T04:10:00+00:00,2026-07-24T04:20:00+00:00,569.549453,567.639133,1000.0,-3.3541,,stop,2
15,200,10,BNBUSDT,F_001,2026-07-24T04:20:00+00:00,2026-07-24T04:20:00+00:00,569.319154,567.625994,1000.0,-2.974,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-24T04:40:00+00:00,2026-07-24T04:40:00+00:00,568.958686,567.385839,1000.0,-2.7644,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-24T04:45:00+00:00,2026-07-24T04:45:00+00:00,568.708361,567.134412,1000.0,-2.7676,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-24T04:50:00+00:00,2026-07-24T04:50:00+00:00,568.518114,566.960106,1000.0,-2.7405,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-24T04:55:00+00:00,2026-07-24T04:55:00+00:00,568.33788,566.76584,1000.0,-2.766,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-24T07:40:00+00:00,2026-07-24T07:40:00+00:00,570.400558,568.53336,1000.0,-3.2735,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-24T07:45:00+00:00,2026-07-24T08:15:00+00:00,569.699648,567.773439,1000.0,-3.3811,,stop,6
15,200,10,BNBUSDT,F_001,2026-07-24T08:20:00+00:00,2026-07-24T09:00:00+00:00,568.978712,567.039173,1000.0,-3.4088,,stop,8
15,200,10,BNBUSDT,F_001,2026-07-24T09:00:00+00:00,2026-07-24T09:00:00+00:00,568.918634,567.412894,1000.0,-2.6467,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-24T23:40:00+00:00,2026-07-24T23:40:00+00:00,565.253876,563.971188,1000.0,-2.2692,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T01:20:00+00:00,2026-07-25T01:20:00+00:00,565.13372,563.81552,1000.0,-2.3325,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T01:25:00+00:00,2026-07-25T01:25:00+00:00,564.993538,563.694068,1000.0,-2.3,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T02:20:00+00:00,2026-07-25T02:20:00+00:00,565.454136,564.108412,1000.0,-2.3799,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T03:15:00+00:00,2026-07-25T03:15:00+00:00,566.355306,565.056919,1000.0,-2.2925,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T03:20:00+00:00,2026-07-25T03:20:00+00:00,566.004851,564.674105,1000.0,-2.3511,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T03:25:00+00:00,2026-07-25T03:25:00+00:00,565.93476,564.596971,1000.0,-2.3639,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T03:30:00+00:00,2026-07-25T03:30:00+00:00,565.924747,564.599812,1000.0,-2.3412,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T04:10:00+00:00,2026-07-25T04:10:00+00:00,566.03489,564.791134,1000.0,-2.1973,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T04:15:00+00:00,2026-07-25T04:15:00+00:00,566.014864,564.806802,1000.0,-2.1343,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T04:20:00+00:00,2026-07-25T04:20:00+00:00,566.014864,564.84675,1000.0,-2.0638,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T04:25:00+00:00,2026-07-25T04:25:00+00:00,566.004851,564.872418,1000.0,-2.0007,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T04:30:00+00:00,2026-07-25T04:30:00+00:00,565.994838,564.899513,1000.0,-1.9352,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T04:35:00+00:00,2026-07-25T04:35:00+00:00,565.784565,564.678099,1000.0,-1.9556,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T05:35:00+00:00,2026-07-25T05:35:00+00:00,566.195098,564.963975,1000.0,-2.1744,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T05:40:00+00:00,2026-07-25T05:40:00+00:00,565.654396,564.368334,1000.0,-2.2736,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T06:25:00+00:00,2026-07-25T06:25:00+00:00,565.223837,563.898386,1000.0,-2.345,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T07:20:00+00:00,2026-07-25T07:20:00+00:00,565.213824,563.852718,1000.0,-2.4081,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T08:55:00+00:00,2026-07-25T08:55:00+00:00,565.424097,564.10552,1000.0,-2.332,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T10:35:00+00:00,2026-07-25T10:35:00+00:00,566.225137,564.993974,1000.0,-2.1743,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T10:45:00+00:00,2026-07-25T10:45:00+00:00,566.185085,564.914027,1000.0,-2.245,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T11:50:00+00:00,2026-07-25T11:50:00+00:00,565.854656,564.631109,1000.0,-2.1623,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T12:20:00+00:00,2026-07-25T12:20:00+00:00,565.974812,564.655519,1000.0,-2.331,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T14:10:00+00:00,2026-07-25T14:10:00+00:00,568.277802,566.561742,1000.0,-3.0198,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T14:15:00+00:00,2026-07-25T14:15:00+00:00,568.127607,566.458823,1000.0,-2.9373,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T14:20:00+00:00,2026-07-25T14:20:00+00:00,567.757126,566.053156,1000.0,-3.0012,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T14:25:00+00:00,2026-07-25T15:25:00+00:00,567.526827,565.774648,1000.0,-3.0874,,stop,12
15,200,10,BNBUSDT,F_001,2026-07-25T14:35:00+00:00,2026-07-25T21:35:00+00:00,567.33658,568.590736,1000.0,2.2106,,tp,84
15,200,10,BNBUSDT,F_001,2026-07-25T15:30:00+00:00,2026-07-25T15:30:00+00:00,567.316554,565.851418,1000.0,-2.5826,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T15:35:00+00:00,2026-07-25T15:35:00+00:00,567.176372,565.7585,1000.0,-2.4999,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T17:00:00+00:00,2026-07-25T17:00:00+00:00,568.087555,566.433091,1000.0,-2.9123,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T17:05:00+00:00,2026-07-25T17:05:00+00:00,567.997438,566.338811,1000.0,-2.9201,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T17:10:00+00:00,2026-07-25T17:10:00+00:00,567.777152,566.183013,1000.0,-2.8077,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T19:35:00+00:00,2026-07-25T19:35:00+00:00,569.249063,568.013969,1000.0,-2.1697,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T19:40:00+00:00,2026-07-25T19:40:00+00:00,569.23905,568.093852,1000.0,-2.0118,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T20:20:00+00:00,2026-07-25T20:20:00+00:00,569.329167,568.151038,1000.0,-2.0693,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T20:55:00+00:00,2026-07-25T20:55:00+00:00,569.158946,567.938237,1000.0,-2.1448,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T21:00:00+00:00,2026-07-25T21:00:00+00:00,569.158946,567.961064,1000.0,-2.1047,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T22:00:00+00:00,2026-07-25T22:00:00+00:00,569.599518,568.221297,1000.0,-2.4196,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T22:05:00+00:00,2026-07-25T22:05:00+00:00,569.579492,568.181323,1000.0,-2.4547,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T23:15:00+00:00,2026-07-25T23:15:00+00:00,570.180272,568.919714,1000.0,-2.2108,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T23:20:00+00:00,2026-07-25T23:20:00+00:00,570.080142,568.843968,1000.0,-2.1684,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T23:25:00+00:00,2026-07-25T23:25:00+00:00,570.060116,568.852502,1000.0,-2.1184,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T23:30:00+00:00,2026-07-25T23:30:00+00:00,570.060116,568.889597,1000.0,-2.0533,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T23:45:00+00:00,2026-07-25T23:45:00+00:00,569.789765,568.60533,1000.0,-2.0787,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T23:50:00+00:00,2026-07-25T23:50:00+00:00,569.7397,568.585291,1000.0,-2.0262,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-25T23:55:00+00:00,2026-07-25T23:55:00+00:00,569.679622,568.576653,1000.0,-1.9361,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T00:00:00+00:00,2026-07-26T00:00:00+00:00,569.679622,568.629441,1000.0,-1.8435,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T00:40:00+00:00,2026-07-26T00:40:00+00:00,570.44061,569.141192,1000.0,-2.2779,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T01:25:00+00:00,2026-07-26T01:25:00+00:00,570.600818,569.239843,1000.0,-2.3852,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T01:30:00+00:00,2026-07-26T01:30:00+00:00,570.520714,569.17839,1000.0,-2.3528,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T02:25:00+00:00,2026-07-26T02:25:00+00:00,570.370519,569.121127,1000.0,-2.1905,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T04:15:00+00:00,2026-07-26T04:15:00+00:00,570.761026,569.535381,1000.0,-2.1474,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T04:20:00+00:00,2026-07-26T04:20:00+00:00,570.670909,569.459648,1000.0,-2.1225,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T05:55:00+00:00,2026-07-26T05:55:00+00:00,572.012651,570.547117,1000.0,-2.5621,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T06:00:00+00:00,2026-07-26T06:00:00+00:00,571.94256,570.509932,1000.0,-2.5048,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T06:20:00+00:00,2026-07-26T06:20:00+00:00,571.622144,570.144277,1000.0,-2.5854,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T06:25:00+00:00,2026-07-26T06:25:00+00:00,571.291715,569.827118,1000.0,-2.5637,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T06:30:00+00:00,2026-07-26T06:30:00+00:00,571.231637,569.791373,1000.0,-2.5213,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T07:25:00+00:00,2026-07-26T08:20:00+00:00,572.252963,570.544575,1000.0,-2.9854,,stop,11
15,200,10,BNBUSDT,F_001,2026-07-26T08:45:00+00:00,2026-07-26T08:45:00+00:00,571.982612,570.531384,1000.0,-2.5372,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T08:50:00+00:00,2026-07-26T08:50:00+00:00,571.912521,570.475652,1000.0,-2.5124,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T09:35:00+00:00,2026-07-26T10:20:00+00:00,571.852443,570.318635,1000.0,-2.6822,,stop,9
15,200,10,BNBUSDT,F_001,2026-07-26T10:25:00+00:00,2026-07-26T10:25:00+00:00,571.862456,570.636805,1000.0,-2.1433,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T10:30:00+00:00,2026-07-26T10:30:00+00:00,571.672209,570.453939,1000.0,-2.1311,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T11:20:00+00:00,2026-07-26T11:20:00+00:00,571.632157,570.476715,1000.0,-2.0213,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T11:25:00+00:00,2026-07-26T11:25:00+00:00,571.592105,570.406754,1000.0,-2.0738,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T11:45:00+00:00,2026-07-26T11:45:00+00:00,571.381832,570.240982,1000.0,-1.9967,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T11:50:00+00:00,2026-07-26T11:50:00+00:00,571.261676,570.133823,1000.0,-1.9743,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T11:55:00+00:00,2026-07-26T11:55:00+00:00,571.261676,570.149517,1000.0,-1.9468,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T12:40:00+00:00,2026-07-26T12:40:00+00:00,571.722274,570.356988,1000.0,-2.388,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T17:10:00+00:00,2026-07-26T18:00:00+00:00,573.694835,571.89469,1000.0,-3.1378,,stop,10
15,200,10,BNBUSDT,F_001,2026-07-26T18:05:00+00:00,2026-07-26T18:05:00+00:00,573.434497,571.955701,1000.0,-2.5788,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T18:10:00+00:00,2026-07-26T18:10:00+00:00,573.294315,571.817128,1000.0,-2.5767,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T18:20:00+00:00,2026-07-26T18:20:00+00:00,573.134107,571.761278,1000.0,-2.3953,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T18:25:00+00:00,2026-07-26T18:25:00+00:00,573.074029,571.801148,1000.0,-2.2211,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T20:40:00+00:00,2026-07-26T20:40:00+00:00,573.754913,572.66662,1000.0,-1.8968,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T21:15:00+00:00,2026-07-26T21:15:00+00:00,573.624744,572.478125,1000.0,-1.9989,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-26T23:05:00+00:00,2026-07-26T23:30:00+00:00,576.138007,573.926645,1000.0,-3.8382,,stop,5
15,200,10,BNBUSDT,F_001,2026-07-26T23:35:00+00:00,2026-07-26T23:40:00+00:00,575.296915,573.163689,1000.0,-3.708,,stop,1
15,200,10,BNBUSDT,F_001,2026-07-27T00:10:00+00:00,2026-07-27T00:25:00+00:00,574.906408,572.692367,1000.0,-3.8511,,stop,3
15,200,10,BNBUSDT,F_001,2026-07-27T00:45:00+00:00,2026-07-27T00:50:00+00:00,573.965186,572.020591,1000.0,-3.388,,stop,1
15,200,10,BNBUSDT,F_001,2026-07-27T04:35:00+00:00,2026-07-27T06:05:00+00:00,574.015251,575.177975,1000.0,2.0256,,tp,18
15,200,10,BNBUSDT,F_001,2026-07-27T06:20:00+00:00,2026-07-27T06:20:00+00:00,575.897695,574.033337,1000.0,-3.2373,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-27T06:25:00+00:00,2026-07-27T08:10:00+00:00,575.617331,573.733364,1000.0,-3.273,,stop,21
15,200,10,BNBUSDT,F_001,2026-07-27T07:00:00+00:00,2026-07-27T07:30:00+00:00,575.817591,573.773572,1000.0,-3.5498,,stop,6
15,200,10,BNBUSDT,F_001,2026-07-27T07:35:00+00:00,2026-07-27T07:35:00+00:00,575.687422,573.994543,1000.0,-2.9406,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-27T07:40:00+00:00,2026-07-27T07:40:00+00:00,575.507188,573.761755,1000.0,-3.0329,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-27T08:00:00+00:00,2026-07-27T08:00:00+00:00,575.507188,573.904427,1000.0,-2.785,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-27T08:05:00+00:00,2026-07-27T08:05:00+00:00,575.477149,573.892974,1000.0,-2.7528,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-27T08:10:00+00:00,2026-07-27T08:10:00+00:00,575.336967,573.744414,1000.0,-2.768,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-27T08:15:00+00:00,2026-07-27T08:15:00+00:00,575.336967,573.741561,1000.0,-2.773,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-27T08:50:00+00:00,2026-07-27T08:50:00+00:00,575.056603,573.468695,1000.0,-2.7613,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-27T18:20:00+00:00,2026-07-27T21:30:00+00:00,574.555953,572.576349,1000.0,-3.4455,,stop,38
15,200,10,BNBUSDT,F_001,2026-07-27T20:05:00+00:00,2026-07-27T20:40:00+00:00,576.077929,574.161975,1000.0,-3.3259,,stop,7
15,200,10,BNBUSDT,F_001,2026-07-27T20:45:00+00:00,2026-07-27T20:45:00+00:00,575.306928,573.665906,1000.0,-2.8524,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-27T20:50:00+00:00,2026-07-27T21:15:00+00:00,574.996525,573.344493,1000.0,-2.8731,,stop,5
15,200,10,BNBUSDT,F_001,2026-07-27T21:25:00+00:00,2026-07-27T21:25:00+00:00,574.706148,573.135816,1000.0,-2.7324,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-27T21:30:00+00:00,2026-07-27T21:30:00+00:00,574.305628,572.748657,1000.0,-2.711,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-27T21:35:00+00:00,2026-07-27T21:35:00+00:00,574.335667,572.765816,1000.0,-2.7333,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-27T21:40:00+00:00,2026-07-27T21:45:00+00:00,574.105368,572.53011,1000.0,-2.7438,,stop,1
15,200,10,BNBUSDT,F_001,2026-07-28T13:25:00+00:00,2026-07-28T13:25:00+00:00,568.297828,566.523246,1000.0,-3.1226,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-28T13:30:00+00:00,2026-07-28T13:30:00+00:00,567.847243,566.033299,1000.0,-3.1944,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-28T13:35:00+00:00,2026-07-28T13:35:00+00:00,567.677022,565.674973,1000.0,-3.5267,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-28T16:25:00+00:00,2026-07-28T17:15:00+00:00,572.503288,569.414942,1000.0,-5.3945,,stop,10
15,200,10,BNBUSDT,F_001,2026-07-28T16:35:00+00:00,2026-07-28T17:15:00+00:00,571.94256,569.36856,1000.0,-4.5005,,stop,8
15,200,10,BNBUSDT,F_001,2026-07-28T17:15:00+00:00,2026-07-28T17:15:00+00:00,571.161546,568.871051,1000.0,-4.0102,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-28T17:20:00+00:00,2026-07-28T17:30:00+00:00,570.190285,567.812596,1000.0,-4.17,,stop,2
15,200,10,BNBUSDT,F_001,2026-07-28T17:35:00+00:00,2026-07-28T17:35:00+00:00,569.088855,566.822455,1000.0,-3.9825,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-28T17:40:00+00:00,2026-07-28T20:05:00+00:00,568.377932,570.929044,1000.0,4.4884,,tp,29
15,200,10,BNBUSDT,F_001,2026-07-28T20:30:00+00:00,2026-07-28T20:35:00+00:00,571.501988,569.911567,1000.0,-2.7829,,stop,1
15,200,10,BNBUSDT,F_001,2026-07-28T22:15:00+00:00,2026-07-28T22:15:00+00:00,571.7423,570.201502,1000.0,-2.6949,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-28T22:20:00+00:00,2026-07-28T22:20:00+00:00,571.612131,570.067222,1000.0,-2.7027,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-28T22:25:00+00:00,2026-07-28T22:25:00+00:00,571.251663,569.737183,1000.0,-2.6512,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-28T22:35:00+00:00,2026-07-28T22:45:00+00:00,570.430597,568.820168,1000.0,-2.8232,,stop,2
15,200,10,BNBUSDT,F_001,2026-07-28T22:50:00+00:00,2026-07-28T22:50:00+00:00,569.929947,568.278794,1000.0,-2.8971,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-28T22:55:00+00:00,2026-07-28T23:00:00+00:00,569.759726,568.060286,1000.0,-2.9827,,stop,1
15,200,10,BNBUSDT,F_001,2026-07-28T23:05:00+00:00,2026-07-28T23:50:00+00:00,569.178972,570.439293,1000.0,2.2143,,tp,9
15,200,10,BNBUSDT,F_001,2026-07-29T01:00:00+00:00,2026-07-29T01:10:00+00:00,572.583392,570.54643,1000.0,-3.5575,,stop,2
15,200,10,BNBUSDT,F_001,2026-07-29T01:50:00+00:00,2026-07-29T01:55:00+00:00,571.94256,569.9635,1000.0,-3.4602,,stop,1
15,200,10,BNBUSDT,F_001,2026-07-29T02:00:00+00:00,2026-07-29T02:00:00+00:00,571.121494,569.147782,1000.0,-3.4559,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-29T02:05:00+00:00,2026-07-29T03:25:00+00:00,570.560766,568.507887,1000.0,-3.598,,stop,16
15,200,10,BNBUSDT,F_001,2026-07-29T07:05:00+00:00,2026-07-29T07:05:00+00:00,571.702248,569.971749,1000.0,-3.0269,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-29T07:10:00+00:00,2026-07-29T08:10:00+00:00,571.54204,569.806042,1000.0,-3.0374,,stop,12
15,200,10,BNBUSDT,F_001,2026-07-29T07:25:00+00:00,2026-07-29T08:20:00+00:00,571.381832,569.770167,1000.0,-2.8206,,stop,11
15,200,10,BNBUSDT,F_001,2026-07-29T08:25:00+00:00,2026-07-29T08:25:00+00:00,571.251663,569.611633,1000.0,-2.8709,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-29T10:25:00+00:00,2026-07-29T10:25:00+00:00,573.474549,571.930072,1000.0,-2.6932,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-29T10:30:00+00:00,2026-07-29T10:30:00+00:00,573.354393,571.851447,1000.0,-2.6213,,stop,0
15,200,10,BNBUSDT,F_001,2026-07-29T10:35:00+00:00,2026-07-29T10:35:00+00:00,572.993925,571.508568,1000.0,-2.5923,,stop,0
