NOVA_ZP,NOVA_ZTH,NOVA_WICK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
50,-1.5,0.5,BTCUSDT,F_015,2026-06-16T02:40:00+00:00,2026-06-16T02:55:00+00:00,65963.761556,65672.78295,1000.0,-4.4112,,stop,3
50,-1.5,0.5,BTCUSDT,F_015,2026-06-16T03:05:00+00:00,2026-06-16T03:20:00+00:00,65915.558974,65591.782947,1000.0,-4.912,,stop,3
50,-1.5,0.5,BTCUSDT,F_015,2026-06-16T03:25:00+00:00,2026-06-16T06:30:00+00:00,65899.5582,66269.184691,1000.0,5.6089,,tp,37
50,-1.5,0.5,BTCUSDT,F_015,2026-06-16T13:15:00+00:00,2026-06-16T13:25:00+00:00,66293.639841,65930.127679,1000.0,-5.4834,,stop,2
50,-1.5,0.5,BTCUSDT,F_015,2026-06-16T13:40:00+00:00,2026-06-16T14:15:00+00:00,66124.189842,65727.594174,1000.0,-5.9977,,stop,7
50,-1.5,0.5,BTCUSDT,F_015,2026-06-16T14:35:00+00:00,2026-06-17T07:50:00+00:00,65653.248413,65177.885439,1000.0,-7.2405,,stop,207
50,-1.5,0.5,BTCUSDT,F_015,2026-06-16T19:45:00+00:00,2026-06-17T01:20:00+00:00,65727.985445,65453.132755,1000.0,-4.1817,,stop,67
50,-1.5,0.5,BTCUSDT,F_015,2026-06-17T01:30:00+00:00,2026-06-17T02:20:00+00:00,65671.001462,65945.923026,1000.0,4.1863,,tp,10
50,-1.5,0.5,BTCUSDT,F_015,2026-06-17T06:35:00+00:00,2026-06-17T06:35:00+00:00,65803.443413,65578.771466,1000.0,-3.4143,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-06-17T06:50:00+00:00,2026-06-17T06:55:00+00:00,65755.360987,65517.94108,1000.0,-3.6107,,stop,1
50,-1.5,0.5,BTCUSDT,F_015,2026-06-17T07:10:00+00:00,2026-06-17T07:20:00+00:00,65741.362813,65512.702582,1000.0,-3.4782,,stop,2
50,-1.5,0.5,BTCUSDT,F_015,2026-06-17T07:30:00+00:00,2026-06-17T07:40:00+00:00,65641.02254,65392.481657,1000.0,-3.7864,,stop,2
50,-1.5,0.5,BTCUSDT,F_015,2026-06-17T07:45:00+00:00,2026-06-17T07:45:00+00:00,65625.312143,65399.485001,1000.0,-3.4412,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-06-17T08:25:00+00:00,2026-06-17T08:30:00+00:00,65426.093495,65114.113533,1000.0,-4.7684,,stop,1
50,-1.5,0.5,BTCUSDT,F_015,2026-06-17T08:55:00+00:00,2026-06-17T11:00:00+00:00,65006.408613,64628.707643,1000.0,-5.8102,,stop,25
50,-1.5,0.5,BTCUSDT,F_015,2026-06-17T09:15:00+00:00,2026-06-17T10:05:00+00:00,65060.458787,64733.033445,1000.0,-5.0326,,stop,10
50,-1.5,0.5,BTCUSDT,F_015,2026-06-17T11:20:00+00:00,2026-06-17T12:45:00+00:00,64710.0138,64960.689263,1000.0,3.8738,,tp,17
50,-1.5,0.5,BTCUSDT,F_015,2026-06-17T19:55:00+00:00,2026-06-18T14:50:00+00:00,64251.057932,63526.347609,1000.0,-11.2794,,stop,227
50,-1.5,0.5,BTCUSDT,F_015,2026-06-17T20:05:00+00:00,2026-06-18T04:10:00+00:00,64499.7408,63772.773992,1000.0,-11.2708,,stop,97
50,-1.5,0.5,BTCUSDT,F_015,2026-06-18T03:45:00+00:00,2026-06-18T04:00:00+00:00,64411.646426,64187.616763,1000.0,-3.4781,,stop,3
50,-1.5,0.5,BTCUSDT,F_015,2026-06-18T04:25:00+00:00,2026-06-18T05:00:00+00:00,64068.220552,63744.861506,1000.0,-5.0471,,stop,7
50,-1.5,0.5,BTCUSDT,F_015,2026-06-22T16:15:00+00:00,2026-06-22T16:40:00+00:00,64814.159013,64490.947364,1000.0,-4.9867,,stop,5
50,-1.5,0.5,BTCUSDT,F_015,2026-06-22T17:40:00+00:00,2026-06-22T18:55:00+00:00,64551.818413,64271.389703,1000.0,-4.3442,,stop,15
50,-1.5,0.5,BTCUSDT,F_015,2026-07-02T06:55:00+00:00,2026-07-02T07:05:00+00:00,60408.429,60135.289934,1000.0,-4.5215,,stop,2
50,-1.5,0.5,BTCUSDT,F_015,2026-07-02T07:10:00+00:00,2026-07-02T07:25:00+00:00,60348.340987,60091.637314,1000.0,-4.2537,,stop,3
50,-1.5,0.5,BTCUSDT,F_015,2026-07-02T16:35:00+00:00,2026-07-02T17:20:00+00:00,61349.901325,61863.317185,1000.0,8.3687,,tp,9
50,-1.5,0.5,BTCUSDT,F_015,2026-07-02T23:10:00+00:00,2026-07-02T23:10:00+00:00,61457.7914,61288.495501,1000.0,-2.7547,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-03T00:40:00+00:00,2026-07-03T05:35:00+00:00,61411.741613,61676.309471,1000.0,4.3081,,tp,59
50,-1.5,0.5,BTCUSDT,F_015,2026-07-04T01:15:00+00:00,2026-07-04T06:20:00+00:00,62591.433221,62312.156259,1000.0,-4.4619,,stop,61
50,-1.5,0.5,BTCUSDT,F_015,2026-07-04T06:30:00+00:00,2026-07-04T13:20:00+00:00,62503.1486,62656.417801,1000.0,2.4522,,tp,82
50,-1.5,0.5,BTCUSDT,F_015,2026-07-04T23:20:00+00:00,2026-07-05T00:20:00+00:00,63118.117021,62904.242202,1000.0,-3.3885,,stop,12
50,-1.5,0.5,BTCUSDT,F_015,2026-07-04T23:30:00+00:00,2026-07-05T00:00:00+00:00,63180.017387,62972.038604,1000.0,-3.2918,,stop,6
50,-1.5,0.5,BTCUSDT,F_015,2026-07-05T00:15:00+00:00,2026-07-05T00:20:00+00:00,63141.978,62908.02112,1000.0,-3.7053,,stop,1
50,-1.5,0.5,BTCUSDT,F_015,2026-07-05T00:30:00+00:00,2026-07-05T00:30:00+00:00,63135.189186,62933.978517,1000.0,-3.187,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-05T01:10:00+00:00,2026-07-05T01:15:00+00:00,63075.59181,62852.361667,1000.0,-3.5391,,stop,1
50,-1.5,0.5,BTCUSDT,F_015,2026-07-05T01:30:00+00:00,2026-07-05T01:30:00+00:00,63021.862052,62786.651729,1000.0,-3.7322,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-05T01:40:00+00:00,2026-07-05T02:10:00+00:00,62936.100707,62689.080249,1000.0,-3.9249,,stop,6
50,-1.5,0.5,BTCUSDT,F_015,2026-07-05T01:55:00+00:00,2026-07-05T02:05:00+00:00,62973.769613,62732.307172,1000.0,-3.8343,,stop,2
50,-1.5,0.5,BTCUSDT,F_015,2026-07-05T02:20:00+00:00,2026-07-05T02:40:00+00:00,62833.036898,62604.238306,1000.0,-3.6414,,stop,4
50,-1.5,0.5,BTCUSDT,F_015,2026-07-05T02:35:00+00:00,2026-07-05T02:40:00+00:00,62855.045472,62631.243157,1000.0,-3.5606,,stop,1
50,-1.5,0.5,BTCUSDT,F_015,2026-07-05T02:55:00+00:00,2026-07-05T07:50:00+00:00,62723.4346,62924.765923,1000.0,3.2098,,tp,59
50,-1.5,0.5,BTCUSDT,F_015,2026-07-05T09:50:00+00:00,2026-07-05T21:30:00+00:00,62667.371813,62888.513183,1000.0,3.5288,,tp,140
50,-1.5,0.5,BTCUSDT,F_015,2026-07-05T16:35:00+00:00,2026-07-05T16:50:00+00:00,62735.4502,62535.234288,1000.0,-3.1914,,stop,3
50,-1.5,0.5,BTCUSDT,F_015,2026-07-05T16:55:00+00:00,2026-07-05T17:40:00+00:00,62711.408987,62538.965361,1000.0,-2.7498,,stop,9
50,-1.5,0.5,BTCUSDT,F_015,2026-07-06T03:40:00+00:00,2026-07-06T05:15:00+00:00,63342.768689,63079.151906,1000.0,-4.1618,,stop,19
50,-1.5,0.5,BTCUSDT,F_015,2026-07-06T06:40:00+00:00,2026-07-06T07:00:00+00:00,63100.9247,62876.818436,1000.0,-3.5516,,stop,4
50,-1.5,0.5,BTCUSDT,F_015,2026-07-06T07:10:00+00:00,2026-07-06T07:10:00+00:00,63024.405354,62817.188139,1000.0,-3.2879,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-06T07:15:00+00:00,2026-07-06T08:35:00+00:00,63041.848,62833.752081,1000.0,-3.3009,,stop,16
50,-1.5,0.5,BTCUSDT,F_015,2026-07-06T09:45:00+00:00,2026-07-06T09:45:00+00:00,62769.4944,62561.410129,1000.0,-3.3151,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-06T09:55:00+00:00,2026-07-06T10:30:00+00:00,62755.486213,62894.742332,1000.0,2.219,,tp,7
50,-1.5,0.5,BTCUSDT,F_015,2026-07-06T12:10:00+00:00,2026-07-06T12:40:00+00:00,62072.5896,61707.95769,1000.0,-5.8743,,stop,6
50,-1.5,0.5,BTCUSDT,F_015,2026-07-06T12:30:00+00:00,2026-07-06T12:40:00+00:00,62161.134559,61721.691914,1000.0,-7.0694,,stop,2
50,-1.5,0.5,BTCUSDT,F_015,2026-07-06T12:55:00+00:00,2026-07-06T13:20:00+00:00,61944.4232,61439.271037,1000.0,-8.1549,,stop,5
50,-1.5,0.5,BTCUSDT,F_015,2026-07-06T13:25:00+00:00,2026-07-06T13:35:00+00:00,61659.15283,61236.988263,1000.0,-6.8467,,stop,2
50,-1.5,0.5,BTCUSDT,F_015,2026-07-07T01:10:00+00:00,2026-07-07T01:35:00+00:00,64059.098709,63751.508154,1000.0,-4.8017,,stop,5
50,-1.5,0.5,BTCUSDT,F_015,2026-07-07T02:05:00+00:00,2026-07-07T02:20:00+00:00,63969.0518,63653.762765,1000.0,-4.9288,,stop,3
50,-1.5,0.5,BTCUSDT,F_015,2026-07-07T02:40:00+00:00,2026-07-07T02:50:00+00:00,63606.38094,63303.994339,1000.0,-4.754,,stop,2
50,-1.5,0.5,BTCUSDT,F_015,2026-07-07T03:05:00+00:00,2026-07-07T03:40:00+00:00,63432.034584,63120.030304,1000.0,-4.9187,,stop,7
50,-1.5,0.5,BTCUSDT,F_015,2026-07-07T03:25:00+00:00,2026-07-07T03:40:00+00:00,63432.344987,63127.11577,1000.0,-4.8119,,stop,3
50,-1.5,0.5,BTCUSDT,F_015,2026-07-07T04:00:00+00:00,2026-07-07T04:45:00+00:00,63273.158313,63025.781003,1000.0,-3.9097,,stop,9
50,-1.5,0.5,BTCUSDT,F_015,2026-07-07T05:20:00+00:00,2026-07-07T06:45:00+00:00,62965.759213,63225.664573,1000.0,4.1277,,tp,17
50,-1.5,0.5,BTCUSDT,F_015,2026-07-07T14:45:00+00:00,2026-07-07T15:35:00+00:00,63019.8194,63863.73419,1000.0,13.3913,,tp,10
50,-1.5,0.5,BTCUSDT,F_015,2026-07-07T19:25:00+00:00,2026-07-07T21:25:00+00:00,63664.6566,63316.786205,1000.0,-5.4641,,stop,24
50,-1.5,0.5,BTCUSDT,F_015,2026-07-07T21:45:00+00:00,2026-07-07T22:00:00+00:00,63484.642886,63200.630832,1000.0,-4.4737,,stop,3
50,-1.5,0.5,BTCUSDT,F_015,2026-07-07T22:10:00+00:00,2026-07-08T01:35:00+00:00,63483.361222,63136.977739,1000.0,-5.4563,,stop,41
50,-1.5,0.5,BTCUSDT,F_015,2026-07-08T01:45:00+00:00,2026-07-08T01:55:00+00:00,63238.112813,62895.14983,1000.0,-5.4234,,stop,2
50,-1.5,0.5,BTCUSDT,F_015,2026-07-08T02:15:00+00:00,2026-07-08T02:35:00+00:00,62969.764413,62590.532234,1000.0,-6.0224,,stop,4
50,-1.5,0.5,BTCUSDT,F_015,2026-07-08T02:40:00+00:00,2026-07-08T06:20:00+00:00,62831.575,62416.502212,1000.0,-6.6061,,stop,44
50,-1.5,0.5,BTCUSDT,F_015,2026-07-08T06:10:00+00:00,2026-07-08T06:20:00+00:00,62705.4112,62473.121853,1000.0,-3.7045,,stop,2
50,-1.5,0.5,BTCUSDT,F_015,2026-07-08T06:45:00+00:00,2026-07-08T08:15:00+00:00,62624.40603,62371.46615,1000.0,-4.039,,stop,18
50,-1.5,0.5,BTCUSDT,F_015,2026-07-08T08:35:00+00:00,2026-07-08T08:35:00+00:00,62214.443771,61844.3215,1000.0,-5.9491,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-08T08:45:00+00:00,2026-07-08T09:15:00+00:00,62128.922738,61716.523963,1000.0,-6.6378,,stop,6
50,-1.5,0.5,BTCUSDT,F_015,2026-07-08T09:25:00+00:00,2026-07-09T06:25:00+00:00,61917.598373,62701.628723,1000.0,12.6625,,tp,252
50,-1.5,0.5,BTCUSDT,F_015,2026-07-08T15:20:00+00:00,2026-07-09T01:05:00+00:00,61761.375547,62371.310156,1000.0,9.8757,,tp,117
50,-1.5,0.5,BTCUSDT,F_015,2026-07-08T21:20:00+00:00,2026-07-09T01:05:00+00:00,62098.713517,62343.18759,1000.0,3.9369,,tp,45
50,-1.5,0.5,BTCUSDT,F_015,2026-07-09T11:00:00+00:00,2026-07-09T11:15:00+00:00,62867.671865,62655.352453,1000.0,-3.3772,,stop,3
50,-1.5,0.5,BTCUSDT,F_015,2026-07-09T11:30:00+00:00,2026-07-09T11:35:00+00:00,62784.243549,62566.412766,1000.0,-3.4695,,stop,1
50,-1.5,0.5,BTCUSDT,F_015,2026-07-09T11:40:00+00:00,2026-07-09T11:45:00+00:00,62765.479187,62539.312252,1000.0,-3.6034,,stop,1
50,-1.5,0.5,BTCUSDT,F_015,2026-07-09T11:50:00+00:00,2026-07-09T12:25:00+00:00,62745.272953,62516.097665,1000.0,-3.6525,,stop,7
50,-1.5,0.5,BTCUSDT,F_015,2026-07-09T12:55:00+00:00,2026-07-09T18:05:00+00:00,62727.429787,63242.96691,1000.0,8.2187,,tp,62
50,-1.5,0.5,BTCUSDT,F_015,2026-07-10T00:30:00+00:00,2026-07-10T00:30:00+00:00,63184.042613,62919.640608,1000.0,-4.1846,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-10T00:40:00+00:00,2026-07-10T01:00:00+00:00,63186.0352,62912.516753,1000.0,-4.3288,,stop,4
50,-1.5,0.5,BTCUSDT,F_015,2026-07-10T01:10:00+00:00,2026-07-10T01:45:00+00:00,63098.461502,63441.517317,1000.0,5.4368,,tp,7
50,-1.5,0.5,BTCUSDT,F_015,2026-07-10T13:25:00+00:00,2026-07-10T13:25:00+00:00,64357.606265,64122.501362,1000.0,-3.6531,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-10T13:35:00+00:00,2026-07-10T13:50:00+00:00,64323.512,64548.76937,1000.0,3.5019,,tp,3
50,-1.5,0.5,BTCUSDT,F_015,2026-07-10T14:30:00+00:00,2026-07-10T14:30:00+00:00,64219.146501,63833.221009,1000.0,-6.0095,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-10T14:40:00+00:00,2026-07-10T16:35:00+00:00,64207.381226,63745.441425,1000.0,-7.1945,,stop,23
50,-1.5,0.5,BTCUSDT,F_015,2026-07-10T15:05:00+00:00,2026-07-10T18:50:00+00:00,64082.408973,63654.958382,1000.0,-6.6703,,stop,45
50,-1.5,0.5,BTCUSDT,F_015,2026-07-10T19:00:00+00:00,2026-07-10T20:20:00+00:00,63892.942987,63666.062228,1000.0,-3.551,,stop,16
50,-1.5,0.5,BTCUSDT,F_015,2026-07-11T22:55:00+00:00,2026-07-11T23:05:00+00:00,64247.403187,64054.004589,1000.0,-3.0102,,stop,2
50,-1.5,0.5,BTCUSDT,F_015,2026-07-11T23:15:00+00:00,2026-07-11T23:20:00+00:00,64222.470817,64004.499516,1000.0,-3.394,,stop,1
50,-1.5,0.5,BTCUSDT,F_015,2026-07-11T23:30:00+00:00,2026-07-11T23:30:00+00:00,64015.91264,63759.647205,1000.0,-4.0032,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-11T23:45:00+00:00,2026-07-11T23:55:00+00:00,64038.501968,63778.482015,1000.0,-4.0604,,stop,2
50,-1.5,0.5,BTCUSDT,F_015,2026-07-12T00:05:00+00:00,2026-07-12T00:10:00+00:00,63979.485346,63700.190162,1000.0,-4.3654,,stop,1
50,-1.5,0.5,BTCUSDT,F_015,2026-07-12T00:20:00+00:00,2026-07-12T00:30:00+00:00,63936.950122,63647.647618,1000.0,-4.5248,,stop,2
50,-1.5,0.5,BTCUSDT,F_015,2026-07-12T00:45:00+00:00,2026-07-12T06:25:00+00:00,63878.9348,63603.532578,1000.0,-4.3113,,stop,68
50,-1.5,0.5,BTCUSDT,F_015,2026-07-12T06:25:00+00:00,2026-07-12T06:25:00+00:00,63854.913613,63676.506401,1000.0,-2.7939,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-12T06:35:00+00:00,2026-07-12T08:05:00+00:00,63804.8386,63947.709794,1000.0,2.2392,,tp,18
50,-1.5,0.5,BTCUSDT,F_015,2026-07-12T22:10:00+00:00,2026-07-12T22:15:00+00:00,63896.55768,63673.351718,1000.0,-3.4932,,stop,1
50,-1.5,0.5,BTCUSDT,F_015,2026-07-12T22:25:00+00:00,2026-07-12T22:45:00+00:00,63916.974187,63655.240371,1000.0,-4.0949,,stop,4
50,-1.5,0.5,BTCUSDT,F_015,2026-07-13T02:15:00+00:00,2026-07-13T03:05:00+00:00,63494.555756,63076.983225,1000.0,-6.5765,,stop,10
50,-1.5,0.5,BTCUSDT,F_015,2026-07-15T02:40:00+00:00,2026-07-15T02:50:00+00:00,64620.848035,64420.329737,1000.0,-3.103,,stop,2
50,-1.5,0.5,BTCUSDT,F_015,2026-07-15T07:35:00+00:00,2026-07-15T12:50:00+00:00,64637.900174,65046.135841,1000.0,6.3157,,tp,63
50,-1.5,0.5,BTCUSDT,F_015,2026-07-15T16:45:00+00:00,2026-07-15T19:20:00+00:00,65024.752429,64671.672674,1000.0,-5.4299,,stop,31
50,-1.5,0.5,BTCUSDT,F_015,2026-07-15T21:45:00+00:00,2026-07-15T21:45:00+00:00,64896.2556,64720.142752,1000.0,-2.7138,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-15T21:55:00+00:00,2026-07-15T21:55:00+00:00,64910.2738,64733.49072,1000.0,-2.7235,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-15T23:50:00+00:00,2026-07-16T00:15:00+00:00,64840.543268,64649.02585,1000.0,-2.9537,,stop,5
50,-1.5,0.5,BTCUSDT,F_015,2026-07-16T00:35:00+00:00,2026-07-16T00:35:00+00:00,64682.798466,64466.993712,1000.0,-3.3364,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-16T00:45:00+00:00,2026-07-16T01:15:00+00:00,64603.876,64375.380498,1000.0,-3.5369,,stop,6
50,-1.5,0.5,BTCUSDT,F_015,2026-07-16T00:55:00+00:00,2026-07-16T01:00:00+00:00,64701.032139,64472.68997,1000.0,-3.5292,,stop,1
50,-1.5,0.5,BTCUSDT,F_015,2026-07-16T01:05:00+00:00,2026-07-16T01:15:00+00:00,64693.982987,64472.747885,1000.0,-3.4197,,stop,2
50,-1.5,0.5,BTCUSDT,F_015,2026-07-16T01:25:00+00:00,2026-07-16T05:20:00+00:00,64590.198242,64832.591877,1000.0,3.7528,,tp,47
50,-1.5,0.5,BTCUSDT,F_015,2026-07-16T08:00:00+00:00,2026-07-16T08:00:00+00:00,64321.5094,64065.631382,1000.0,-3.9781,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-16T08:20:00+00:00,2026-07-16T13:35:00+00:00,64031.983505,64393.799741,1000.0,5.6506,,tp,63
50,-1.5,0.5,BTCUSDT,F_015,2026-07-16T08:30:00+00:00,2026-07-16T12:35:00+00:00,64243.928676,63918.442253,1000.0,-5.0664,,stop,49
50,-1.5,0.5,BTCUSDT,F_015,2026-07-16T12:50:00+00:00,2026-07-16T13:35:00+00:00,64033.124987,64318.062667,1000.0,4.4498,,tp,9
50,-1.5,0.5,BTCUSDT,F_015,2026-07-16T23:00:00+00:00,2026-07-16T23:10:00+00:00,64051.168413,63835.407218,1000.0,-3.3686,,stop,2
50,-1.5,0.5,BTCUSDT,F_015,2026-07-16T23:30:00+00:00,2026-07-16T23:35:00+00:00,63895.796692,63670.794059,1000.0,-3.5214,,stop,1
50,-1.5,0.5,BTCUSDT,F_015,2026-07-16T23:45:00+00:00,2026-07-17T00:00:00+00:00,63922.992,63709.926999,1000.0,-3.3332,,stop,3
50,-1.5,0.5,BTCUSDT,F_015,2026-07-17T22:45:00+00:00,2026-07-17T22:45:00+00:00,64030.221217,63865.687749,1000.0,-2.5696,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-17T23:20:00+00:00,2026-07-17T23:20:00+00:00,64001.513946,63843.935935,1000.0,-2.4621,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-19T03:30:00+00:00,2026-07-19T03:35:00+00:00,64746.701432,64572.863154,1000.0,-2.6849,,stop,1
50,-1.5,0.5,BTCUSDT,F_015,2026-07-19T03:50:00+00:00,2026-07-19T03:50:00+00:00,64776.239782,64616.976939,1000.0,-2.4587,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-19T04:15:00+00:00,2026-07-19T04:15:00+00:00,64728.087265,64573.730715,1000.0,-2.3847,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-19T08:25:00+00:00,2026-07-19T08:25:00+00:00,64748.073213,64600.801425,1000.0,-2.2745,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-19T08:45:00+00:00,2026-07-19T08:45:00+00:00,64742.125491,64590.611253,1000.0,-2.3403,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-19T09:30:00+00:00,2026-07-19T09:30:00+00:00,64661.941387,64515.693241,1000.0,-2.2617,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-19T09:45:00+00:00,2026-07-19T09:45:00+00:00,64604.17639,64447.287287,1000.0,-2.4285,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-19T09:50:00+00:00,2026-07-19T09:50:00+00:00,64625.924626,64466.392083,1000.0,-2.4686,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-19T10:05:00+00:00,2026-07-19T10:05:00+00:00,64647.923187,64484.676843,1000.0,-2.5252,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-19T12:25:00+00:00,2026-07-19T12:25:00+00:00,64515.751587,64351.818184,1000.0,-2.541,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-19T12:35:00+00:00,2026-07-19T13:15:00+00:00,64447.643161,64258.277234,1000.0,-2.9383,,stop,8
50,-1.5,0.5,BTCUSDT,F_015,2026-07-19T13:25:00+00:00,2026-07-19T17:15:00+00:00,64438.751617,64630.408433,1000.0,2.9742,,tp,46
50,-1.5,0.5,BTCUSDT,F_015,2026-07-19T18:35:00+00:00,2026-07-19T18:55:00+00:00,64517.603992,64294.251238,1000.0,-3.4619,,stop,4
50,-1.5,0.5,BTCUSDT,F_015,2026-07-19T18:50:00+00:00,2026-07-19T18:50:00+00:00,64522.7707,64308.078519,1000.0,-3.3274,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-19T19:00:00+00:00,2026-07-19T19:00:00+00:00,64503.746,64287.262343,1000.0,-3.3561,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-20T05:20:00+00:00,2026-07-20T05:20:00+00:00,64451.6784,64157.470835,1000.0,-4.5648,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-20T05:40:00+00:00,2026-07-20T06:30:00+00:00,64282.949337,63947.392372,1000.0,-5.22,,stop,10
50,-1.5,0.5,BTCUSDT,F_015,2026-07-20T06:10:00+00:00,2026-07-20T06:30:00+00:00,64235.407613,63901.882745,1000.0,-5.1922,,stop,4
50,-1.5,0.5,BTCUSDT,F_015,2026-07-20T06:50:00+00:00,2026-07-20T08:35:00+00:00,63953.031,63654.299837,1000.0,-4.6711,,stop,21
50,-1.5,0.5,BTCUSDT,F_015,2026-07-20T19:50:00+00:00,2026-07-21T01:05:00+00:00,65224.692013,65518.835228,1000.0,4.5097,,tp,63
50,-1.5,0.5,BTCUSDT,F_015,2026-07-21T18:05:00+00:00,2026-07-21T18:30:00+00:00,66307.207456,66015.164603,1000.0,-4.4044,,stop,5
50,-1.5,0.5,BTCUSDT,F_015,2026-07-22T05:35:00+00:00,2026-07-22T05:35:00+00:00,66207.55808,65982.233807,1000.0,-3.4033,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-22T06:15:00+00:00,2026-07-22T06:15:00+00:00,66069.7792,65825.232152,1000.0,-3.7013,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-22T06:35:00+00:00,2026-07-22T07:15:00+00:00,66021.726813,65780.914595,1000.0,-3.6475,,stop,8
50,-1.5,0.5,BTCUSDT,F_015,2026-07-22T07:45:00+00:00,2026-07-22T08:20:00+00:00,65871.32154,66037.152922,1000.0,2.5175,,tp,7
50,-1.5,0.5,BTCUSDT,F_015,2026-07-22T12:40:00+00:00,2026-07-22T12:40:00+00:00,65909.541161,65694.159015,1000.0,-3.2678,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-22T12:55:00+00:00,2026-07-22T12:55:00+00:00,65826.293079,65590.911045,1000.0,-3.5758,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-22T13:05:00+00:00,2026-07-22T13:25:00+00:00,65731.309761,65486.398056,1000.0,-3.726,,stop,4
50,-1.5,0.5,BTCUSDT,F_015,2026-07-22T13:30:00+00:00,2026-07-22T14:00:00+00:00,65706.477521,65951.357725,1000.0,3.7269,,tp,6
50,-1.5,0.5,BTCUSDT,F_015,2026-07-22T18:45:00+00:00,2026-07-22T19:10:00+00:00,65859.496187,65607.946264,1000.0,-3.8195,,stop,5
50,-1.5,0.5,BTCUSDT,F_015,2026-07-23T01:45:00+00:00,2026-07-23T02:25:00+00:00,65875.537013,65609.680546,1000.0,-4.0357,,stop,8
50,-1.5,0.5,BTCUSDT,F_015,2026-07-23T02:20:00+00:00,2026-07-23T02:25:00+00:00,65843.255101,65608.889664,1000.0,-3.5594,,stop,1
50,-1.5,0.5,BTCUSDT,F_015,2026-07-23T02:30:00+00:00,2026-07-23T03:10:00+00:00,65831.4698,65601.528231,1000.0,-3.4929,,stop,8
50,-1.5,0.5,BTCUSDT,F_015,2026-07-23T03:30:00+00:00,2026-07-23T05:00:00+00:00,65727.03421,65495.901563,1000.0,-3.5166,,stop,18
50,-1.5,0.5,BTCUSDT,F_015,2026-07-23T07:20:00+00:00,2026-07-23T07:45:00+00:00,65541.082787,65302.049618,1000.0,-3.6471,,stop,5
50,-1.5,0.5,BTCUSDT,F_015,2026-07-23T07:50:00+00:00,2026-07-23T10:45:00+00:00,65501.060826,65705.124407,1000.0,3.1154,,tp,35
50,-1.5,0.5,BTCUSDT,F_015,2026-07-23T12:15:00+00:00,2026-07-23T12:15:00+00:00,65598.56742,65414.883091,1000.0,-2.8001,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-23T12:50:00+00:00,2026-07-23T13:05:00+00:00,65235.035442,64968.497884,1000.0,-4.0858,,stop,3
50,-1.5,0.5,BTCUSDT,F_015,2026-07-24T00:25:00+00:00,2026-07-24T00:25:00+00:00,65054.461,64859.456808,1000.0,-2.9976,,stop,0
50,-1.5,0.5,BTCUSDT,F_015,2026-07-24T00:45:00+00:00,2026-07-24T03:05:00+00:00,64940.3128,65151.671092,1000.0,3.2547,,tp,28
50,-1.5,0.5,BTCUSDT,F_015,2026-07-24T09:40:00+00:00,2026-07-24T10:15:00+00:00,65126.134054,64909.089541,1000.0,-3.3327,,stop,7
