NOVA_R,NOVA_CAP,NOVA_HALVE,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-16T13:25:00+00:00,2026-07-16T13:45:00+00:00,579.372206,577.112412,25.0,-0.0975,-1.498,stop,4
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-16T14:15:00+00:00,2026-07-16T14:20:00+00:00,580.663883,578.11992,25.0,-0.1095,-1.42,stop,1
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-16T14:30:00+00:00,2026-07-16T14:55:00+00:00,581.35478,578.605899,25.0,-0.1182,-1.377,stop,5
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-16T22:05:00+00:00,2026-07-16T22:05:00+00:00,577.659983,576.050143,25.0,-0.0697,-1.872,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-17T00:55:00+00:00,2026-07-17T01:35:00+00:00,574.225524,571.989541,25.0,-0.0973,-1.499,stop,8
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-17T03:30:00+00:00,2026-07-17T03:45:00+00:00,574.005238,571.996389,25.0,-0.0875,-1.589,stop,3
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-17T14:40:00+00:00,2026-07-17T15:00:00+00:00,563.781965,560.111444,25.0,-0.1628,-1.248,stop,4
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-17T17:05:00+00:00,2026-07-18T11:40:00+00:00,566.205111,569.73492,25.0,0.1559,1.653,tp,223
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-17T21:05:00+00:00,2026-07-17T22:00:00+00:00,569.148933,567.406059,25.0,-0.0766,-1.735,stop,11
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-18T00:15:00+00:00,2026-07-18T00:20:00+00:00,569.449323,567.890105,25.0,-0.0685,-1.901,stop,1
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-18T03:10:00+00:00,2026-07-18T03:10:00+00:00,569.589505,567.943075,25.0,-0.0723,-1.815,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-18T06:20:00+00:00,2026-07-18T06:25:00+00:00,569.088855,567.488731,25.0,-0.0703,-1.858,stop,1
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-18T10:55:00+00:00,2026-07-18T10:55:00+00:00,570.310441,568.885641,25.0,-0.0625,-2.082,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-18T12:50:00+00:00,2026-07-18T13:00:00+00:00,572.132807,570.250516,25.0,-0.0822,-1.651,stop,2
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-18T17:40:00+00:00,2026-07-18T17:50:00+00:00,572.673509,570.896092,25.0,-0.0776,-1.718,stop,2
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-18T20:20:00+00:00,2026-07-18T20:20:00+00:00,572.523314,571.178387,25.0,-0.0587,-2.236,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-19T00:10:00+00:00,2026-07-19T00:10:00+00:00,572.222924,570.754263,25.0,-0.0642,-2.024,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-19T07:30:00+00:00,2026-07-19T07:30:00+00:00,570.030077,568.84533,25.0,-0.052,-2.667,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-19T07:40:00+00:00,2026-07-19T07:40:00+00:00,570.300428,569.065394,25.0,-0.0541,-2.499,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-19T11:20:00+00:00,2026-07-19T11:20:00+00:00,569.929947,568.517056,25.0,-0.062,-2.1,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-19T11:25:00+00:00,2026-07-19T11:25:00+00:00,570.450623,568.961439,25.0,-0.0653,-1.989,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-19T14:05:00+00:00,2026-07-19T14:05:00+00:00,569.379232,567.998444,25.0,-0.0606,-2.153,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-19T14:35:00+00:00,2026-07-19T14:35:00+00:00,569.53944,568.008639,25.0,-0.0672,-1.934,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-19T14:45:00+00:00,2026-07-19T16:35:00+00:00,569.869869,568.318664,25.0,-0.0681,-1.912,stop,22
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-19T15:35:00+00:00,2026-07-19T16:00:00+00:00,570.921234,569.284487,25.0,-0.0717,-1.827,stop,5
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-19T15:50:00+00:00,2026-07-19T15:50:00+00:00,571.702248,570.141528,25.0,-0.0682,-1.907,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-19T20:00:00+00:00,2026-07-19T20:00:00+00:00,568.898608,567.498471,25.0,-0.0615,-2.117,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-19T20:05:00+00:00,2026-07-19T20:05:00+00:00,569.23905,567.82563,25.0,-0.0621,-2.096,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-19T20:25:00+00:00,2026-07-19T20:25:00+00:00,569.799778,568.427004,25.0,-0.0602,-2.169,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-19T21:00:00+00:00,2026-07-19T21:00:00+00:00,570.530727,569.139882,25.0,-0.0609,-2.14,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-19T22:20:00+00:00,2026-07-19T22:30:00+00:00,571.992625,569.899363,12.5,-0.0457,-1.549,stop,2
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-20T00:15:00+00:00,2026-07-20T00:20:00+00:00,573.094055,570.755393,25.0,-0.102,-1.466,stop,1
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-20T07:45:00+00:00,2026-07-20T08:30:00+00:00,567.166359,565.032289,25.0,-0.0941,-1.526,stop,9
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-20T10:25:00+00:00,2026-07-20T10:25:00+00:00,568.277802,566.590276,25.0,-0.0742,-1.776,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-20T11:35:00+00:00,2026-07-20T12:00:00+00:00,570.751013,568.716434,25.0,-0.0891,-1.572,stop,5
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-20T15:10:00+00:00,2026-07-20T18:10:00+00:00,571.131507,574.152708,25.0,0.1322,1.603,tp,36
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-20T15:45:00+00:00,2026-07-20T19:15:00+00:00,572.923834,570.422748,25.0,-0.1091,-1.422,stop,42
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-20T20:35:00+00:00,2026-07-20T20:40:00+00:00,573.574679,571.646286,25.0,-0.0841,-1.628,stop,1
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-21T00:20:00+00:00,2026-07-21T01:55:00+00:00,573.14412,571.277635,12.5,-0.0407,-1.662,stop,19
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-21T00:35:00+00:00,2026-07-21T01:25:00+00:00,573.794965,571.889113,25.0,-0.083,-1.641,stop,10
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-21T01:10:00+00:00,2026-07-21T01:15:00+00:00,574.696135,572.710642,25.0,-0.0864,-1.601,stop,1
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-21T03:10:00+00:00,2026-07-21T04:50:00+00:00,575.326954,573.21509,25.0,-0.0918,-1.546,stop,20
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-21T06:15:00+00:00,2026-07-21T07:25:00+00:00,576.64867,574.647798,25.0,-0.0867,-1.597,stop,14
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-21T08:05:00+00:00,2026-07-21T08:05:00+00:00,577.980399,576.318781,25.0,-0.0719,-1.823,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-21T08:25:00+00:00,2026-07-21T08:25:00+00:00,578.45101,576.462062,25.0,-0.086,-1.606,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-21T09:30:00+00:00,2026-07-21T10:20:00+00:00,579.632544,577.577858,25.0,-0.0886,-1.577,stop,10
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-21T12:50:00+00:00,2026-07-21T12:50:00+00:00,578.741387,577.08306,25.0,-0.0716,-1.828,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-21T21:40:00+00:00,2026-07-21T21:40:00+00:00,574.666096,573.272729,25.0,-0.0606,-2.153,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-21T23:50:00+00:00,2026-07-21T23:50:00+00:00,574.385732,572.881445,25.0,-0.0655,-1.983,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-21T23:55:00+00:00,2026-07-22T00:00:00+00:00,574.706148,573.17291,25.0,-0.0667,-1.948,stop,1
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-22T00:20:00+00:00,2026-07-22T00:20:00+00:00,575.807578,574.095996,25.0,-0.0743,-1.775,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-22T08:10:00+00:00,2026-07-22T08:15:00+00:00,570.520714,568.747523,25.0,-0.0777,-1.717,stop,1
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-22T10:00:00+00:00,2026-07-22T10:00:00+00:00,571.832417,570.242993,25.0,-0.0695,-1.876,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-22T13:35:00+00:00,2026-07-22T14:05:00+00:00,572.14282,573.561933,25.0,0.062,1.311,tp,6
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-22T16:35:00+00:00,2026-07-22T17:25:00+00:00,574.085342,571.758232,25.0,-0.1013,-1.47,stop,10
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-22T21:10:00+00:00,2026-07-22T21:25:00+00:00,571.762326,570.172993,25.0,-0.0695,-1.876,stop,3
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-22T21:40:00+00:00,2026-07-22T21:40:00+00:00,572.523314,571.098491,25.0,-0.0622,-2.091,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-23T00:10:00+00:00,2026-07-23T00:10:00+00:00,572.303028,570.574601,25.0,-0.0755,-1.753,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-23T00:25:00+00:00,2026-07-23T00:25:00+00:00,572.633457,571.092927,25.0,-0.0673,-1.933,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-23T03:40:00+00:00,2026-07-23T03:40:00+00:00,571.892495,570.322967,25.0,-0.0686,-1.898,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-23T08:30:00+00:00,2026-07-23T08:55:00+00:00,571.321754,569.771515,25.0,-0.0678,-1.917,stop,5
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-23T11:15:00+00:00,2026-07-23T11:15:00+00:00,571.231637,569.892669,25.0,-0.0586,-2.242,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-23T11:30:00+00:00,2026-07-23T11:30:00+00:00,571.612131,570.246988,25.0,-0.0597,-2.192,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-23T20:10:00+00:00,2026-07-23T21:05:00+00:00,568.668309,566.824763,25.0,-0.081,-1.667,stop,11
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-23T23:00:00+00:00,2026-07-23T23:00:00+00:00,568.698348,567.145813,25.0,-0.0682,-1.907,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-24T01:05:00+00:00,2026-07-24T01:10:00+00:00,569.219024,567.262052,25.0,-0.0859,-1.606,stop,1
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-24T03:10:00+00:00,2026-07-24T04:40:00+00:00,569.529427,567.459341,25.0,-0.0909,-1.555,stop,18
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-24T06:20:00+00:00,2026-07-24T06:20:00+00:00,569.919934,568.300182,25.0,-0.0711,-1.841,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-24T07:10:00+00:00,2026-07-24T07:35:00+00:00,570.580792,568.787549,25.0,-0.0786,-1.703,stop,5
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-24T15:15:00+00:00,2026-07-24T16:35:00+00:00,562.420197,559.708771,25.0,-0.1205,-1.367,stop,16
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-24T17:35:00+00:00,2026-07-24T17:35:00+00:00,563.211224,561.451815,25.0,-0.0781,-1.711,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-24T19:05:00+00:00,2026-07-24T21:10:00+00:00,565.674422,563.615054,25.0,-0.091,-1.553,stop,25
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-25T01:05:00+00:00,2026-07-25T01:05:00+00:00,566.064929,564.80544,25.0,-0.0556,-2.402,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-25T02:30:00+00:00,2026-07-25T02:30:00+00:00,566.23515,564.864156,25.0,-0.0605,-2.157,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-25T02:45:00+00:00,2026-07-25T02:45:00+00:00,566.685735,565.344117,25.0,-0.0592,-2.215,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-25T03:00:00+00:00,2026-07-25T03:00:00+00:00,566.865969,565.555504,25.0,-0.0578,-2.282,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-25T03:05:00+00:00,2026-07-25T03:05:00+00:00,567.066229,565.755504,25.0,-0.0578,-2.282,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-25T05:15:00+00:00,2026-07-25T05:15:00+00:00,566.555566,565.393883,25.0,-0.0513,-2.729,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-25T09:25:00+00:00,2026-07-25T09:25:00+00:00,566.385345,565.02985,25.0,-0.0598,-2.186,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-25T10:15:00+00:00,2026-07-25T10:15:00+00:00,566.765839,565.462638,25.0,-0.0575,-2.298,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-25T13:00:00+00:00,2026-07-25T13:00:00+00:00,567.53684,566.134193,25.0,-0.0618,-2.107,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-25T13:05:00+00:00,2026-07-25T13:05:00+00:00,567.977412,566.541378,25.0,-0.0632,-2.056,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-25T13:45:00+00:00,2026-07-25T13:45:00+00:00,568.548153,567.10995,25.0,-0.0632,-2.055,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-25T13:50:00+00:00,2026-07-25T13:50:00+00:00,569.599518,567.991596,25.0,-0.0706,-1.851,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-25T16:50:00+00:00,2026-07-25T16:50:00+00:00,568.778452,567.224386,25.0,-0.0683,-1.905,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-25T17:45:00+00:00,2026-07-25T17:45:00+00:00,569.499388,567.99432,25.0,-0.0661,-1.966,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-25T21:35:00+00:00,2026-07-25T21:35:00+00:00,569.889895,568.755265,25.0,-0.0498,-2.878,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-26T00:20:00+00:00,2026-07-26T00:20:00+00:00,570.921234,569.769569,25.0,-0.0504,-2.809,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-26T03:15:00+00:00,2026-07-26T03:15:00+00:00,571.281702,569.935536,25.0,-0.0589,-2.228,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-26T04:45:00+00:00,2026-07-26T04:45:00+00:00,571.872469,570.651086,25.0,-0.0534,-2.552,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-26T05:15:00+00:00,2026-07-26T05:15:00+00:00,572.24295,570.831332,25.0,-0.0617,-2.111,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-26T05:25:00+00:00,2026-07-26T05:25:00+00:00,572.683522,571.261344,25.0,-0.0621,-2.096,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-26T06:50:00+00:00,2026-07-26T06:50:00+00:00,572.84373,571.300073,25.0,-0.0674,-1.93,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-26T09:05:00+00:00,2026-07-26T09:05:00+00:00,573.194185,571.745662,25.0,-0.0632,-2.057,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-26T14:05:00+00:00,2026-07-26T14:05:00+00:00,572.713561,571.231422,25.0,-0.0647,-2.007,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-26T15:20:00+00:00,2026-07-26T15:20:00+00:00,574.095355,572.347478,25.0,-0.0761,-1.743,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-26T15:55:00+00:00,2026-07-26T16:05:00+00:00,574.626044,572.87605,25.0,-0.0761,-1.743,stop,2
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-26T21:50:00+00:00,2026-07-26T21:50:00+00:00,574.966486,573.561314,12.5,-0.0305,-2.134,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-26T22:05:00+00:00,2026-07-26T22:05:00+00:00,576.228124,574.447513,12.5,-0.0386,-1.724,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-27T02:40:00+00:00,2026-07-27T02:45:00+00:00,574.686122,572.839033,25.0,-0.0804,-1.677,stop,1
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-27T06:00:00+00:00,2026-07-27T06:00:00+00:00,576.288202,574.697266,25.0,-0.069,-1.888,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-27T10:45:00+00:00,2026-07-27T10:45:00+00:00,574.676109,572.951731,25.0,-0.075,-1.762,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-27T13:40:00+00:00,2026-07-27T13:55:00+00:00,576.117981,573.668384,25.0,-0.1063,-1.439,stop,3
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-27T16:30:00+00:00,2026-07-27T19:05:00+00:00,571.872469,574.995431,25.0,0.1365,1.613,tp,31
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-27T17:25:00+00:00,2026-07-27T22:25:00+00:00,574.055303,571.709684,25.0,-0.1022,-1.465,stop,60
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-27T18:30:00+00:00,2026-07-27T18:30:00+00:00,575.897695,573.860705,25.0,-0.0884,-1.579,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-28T03:25:00+00:00,2026-07-28T03:30:00+00:00,567.026177,565.306037,25.0,-0.0758,-1.748,stop,1
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-28T09:35:00+00:00,2026-07-28T09:35:00+00:00,567.43671,566.017073,25.0,-0.0625,-2.079,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-28T12:45:00+00:00,2026-07-28T13:20:00+00:00,568.698348,566.977461,25.0,-0.0757,-1.751,stop,7
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-28T15:25:00+00:00,2026-07-28T16:20:00+00:00,575.126694,571.370089,25.0,-0.1633,-1.247,stop,11
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-28T19:35:00+00:00,2026-07-28T19:35:00+00:00,571.121494,569.621451,25.0,-0.0657,-1.977,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-28T19:55:00+00:00,2026-07-28T19:55:00+00:00,571.632157,570.091502,25.0,-0.0674,-1.929,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-28T20:05:00+00:00,2026-07-28T20:05:00+00:00,572.152833,570.597234,25.0,-0.068,-1.914,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-29T00:05:00+00:00,2026-07-29T00:05:00+00:00,572.923834,571.151799,25.0,-0.0773,-1.723,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-29T00:40:00+00:00,2026-07-29T00:55:00+00:00,573.664796,571.634989,25.0,-0.0885,-1.579,stop,3
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-29T05:55:00+00:00,2026-07-29T05:55:00+00:00,570.741,569.014604,25.0,-0.0756,-1.751,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-29T06:30:00+00:00,2026-07-29T07:15:00+00:00,571.732287,569.933266,25.0,-0.0787,-1.702,stop,9
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-29T06:40:00+00:00,2026-07-29T06:40:00+00:00,572.853743,571.058971,25.0,-0.0783,-1.707,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-29T09:40:00+00:00,2026-07-29T10:30:00+00:00,573.204198,571.571616,25.0,-0.0712,-1.837,stop,10
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-29T17:55:00+00:00,2026-07-29T18:30:00+00:00,570.470649,568.400766,25.0,-0.0907,-1.556,stop,7
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-29T18:55:00+00:00,2026-07-29T19:05:00+00:00,574.155433,570.825251,12.5,-0.0725,-1.287,stop,2
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-29T22:05:00+00:00,2026-07-30T01:35:00+00:00,571.211611,573.87603,25.0,0.1166,1.562,tp,42
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-29T23:45:00+00:00,2026-07-30T00:00:00+00:00,572.783652,571.088842,25.0,-0.074,-1.781,stop,3
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-30T00:10:00+00:00,2026-07-30T00:30:00+00:00,573.534627,571.653367,25.0,-0.082,-1.654,stop,4
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-30T01:35:00+00:00,2026-07-30T02:05:00+00:00,574.64607,576.632615,25.0,0.0864,1.452,tp,6
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-30T02:05:00+00:00,2026-07-30T02:15:00+00:00,577.569866,575.15405,25.0,-0.1046,-1.449,stop,2
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-30T07:00:00+00:00,2026-07-30T08:25:00+00:00,574.976499,575.818389,25.0,0.0366,1.058,tp,17
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-30T07:20:00+00:00,2026-07-30T07:25:00+00:00,576.608618,574.891715,25.0,-0.0744,-1.773,stop,1
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-30T08:25:00+00:00,2026-07-30T09:45:00+00:00,576.989112,578.630199,25.0,0.0711,1.371,tp,16
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-30T08:35:00+00:00,2026-07-30T08:40:00+00:00,578.531114,576.445046,25.0,-0.0901,-1.562,stop,1
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-30T08:45:00+00:00,2026-07-30T10:00:00+00:00,578.961673,580.954021,25.0,0.086,1.45,tp,15
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-30T10:05:00+00:00,2026-07-30T10:05:00+00:00,582.576366,580.339514,25.0,-0.096,-1.51,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-30T10:35:00+00:00,2026-07-30T11:10:00+00:00,585.920708,589.407766,25.0,0.1488,1.639,tp,7
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-30T11:15:00+00:00,2026-07-30T12:05:00+00:00,590.897169,586.696328,12.5,-0.0889,-1.222,stop,10
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-30T15:05:00+00:00,2026-07-30T16:05:00+00:00,589.995999,592.838591,25.0,0.1204,1.573,tp,12
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-30T16:05:00+00:00,2026-07-30T21:15:00+00:00,593.160107,590.765398,25.0,-0.1009,-1.473,stop,62
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-30T22:30:00+00:00,2026-07-30T22:30:00+00:00,594.021225,592.086225,25.0,-0.0814,-1.662,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-30T23:35:00+00:00,2026-07-30T23:40:00+00:00,594.67207,592.614953,25.0,-0.0865,-1.6,stop,1
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-31T05:20:00+00:00,2026-07-31T05:30:00+00:00,591.397819,589.449109,25.0,-0.0824,-1.649,stop,2
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-31T06:25:00+00:00,2026-07-31T06:40:00+00:00,591.908482,590.350028,25.0,-0.0658,-1.973,stop,3
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-31T08:50:00+00:00,2026-07-31T09:00:00+00:00,593.7709,591.177084,25.0,-0.1092,-1.422,stop,2
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-31T11:00:00+00:00,2026-07-31T11:40:00+00:00,593.240211,590.90104,25.0,-0.0986,-1.49,stop,8
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-31T11:25:00+00:00,2026-07-31T11:30:00+00:00,594.411732,592.172334,25.0,-0.0942,-1.525,stop,1
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-31T13:05:00+00:00,2026-07-31T13:30:00+00:00,595.603279,592.920051,25.0,-0.1126,-1.404,stop,5
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-31T16:45:00+00:00,2026-07-31T21:00:00+00:00,588.193659,585.709817,25.0,-0.1056,-1.443,stop,51
2.0,25.0,1.5,BNBUSDT,F_204,2026-07-31T17:30:00+00:00,2026-07-31T18:25:00+00:00,589.585466,587.281007,25.0,-0.0977,-1.496,stop,11
2.0,25.0,1.5,BNBUSDT,F_204,2026-08-01T00:05:00+00:00,2026-08-01T00:05:00+00:00,588.814465,587.227219,25.0,-0.0674,-1.929,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-08-01T00:50:00+00:00,2026-08-01T00:50:00+00:00,589.86583,588.165933,25.0,-0.072,-1.819,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-08-01T01:05:00+00:00,2026-08-01T01:05:00+00:00,590.186246,588.424584,25.0,-0.0746,-1.769,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-08-01T01:55:00+00:00,2026-08-01T02:05:00+00:00,590.576753,588.850251,25.0,-0.0731,-1.798,stop,2
2.0,25.0,1.5,BNBUSDT,F_204,2026-08-01T02:25:00+00:00,2026-08-01T02:25:00+00:00,591.307702,589.58453,25.0,-0.0729,-1.803,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-08-01T02:55:00+00:00,2026-08-01T02:55:00+00:00,591.507962,589.902947,25.0,-0.0678,-1.917,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-08-01T04:45:00+00:00,2026-08-01T04:45:00+00:00,592.789626,590.889042,25.0,-0.0802,-1.68,stop,0
2.0,25.0,1.5,BNBUSDT,F_204,2026-08-01T14:05:00+00:00,2026-08-01T14:10:00+00:00,580.794052,578.538116,25.0,-0.0971,-1.501,stop,1
2.0,25.0,1.5,BNBUSDT,F_204,2026-08-02T01:35:00+00:00,2026-08-02T02:05:00+00:00,577.940347,579.64012,25.0,0.0735,1.385,tp,6
2.0,25.0,1.5,BNBUSDT,F_204,2026-08-02T02:10:00+00:00,2026-08-02T03:35:00+00:00,580.093142,582.263785,25.0,0.0935,1.482,tp,17
2.0,25.0,1.5,BNBUSDT,F_204,2026-08-02T04:05:00+00:00,2026-08-02T09:00:00+00:00,584.719148,582.419588,25.0,-0.0983,-1.492,stop,59
2.0,25.0,1.5,BNBUSDT,F_204,2026-08-02T13:45:00+00:00,2026-08-02T13:50:00+00:00,583.647757,581.941677,25.0,-0.0731,-1.799,stop,1
